Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Come one..he has stayed in Turin for almost a decade. It was just one more season !! Dont tell me a guy Trezegol needed a lot of coaxing to stay in Juve :(,Somnath_Sengupta ,"Jan 28, 2011 ", 11:35 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Oh good God I died laughing. LOL.,jorid22 ,"Jan 28, 2011 ", 11:48 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Nagatomo for 1.7 m E. Yes, fucking YES ….lets hope this deal does happen.",Somnath_Sengupta ,"Jan 28, 2011 ", 11:42 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,That's good news…,CTJuvefan ,"Jan 28, 2011 ", 11:42 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,sorenson? Great move!,Sampath ,"Jan 28, 2011 ", 11:42 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,The will of that one lady in one's life can sometimes be too hard to ignore.,Chukwueku_Akinyemi ,"Jan 28, 2011 ", 11:43 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,no! but we have to have faith that we can pull it off!,Juan Montoya Novielli ,"Jan 28, 2011 ", 11:49 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I think Vincenzo is a nice guy who's done pretty decently at Juve over the last years. Nowhere near where I want a starting striker for Juve to be but his transfer fee wasn't as enormous as that of Amauri's and I appreciate his contribution (unlike Amauri).

Enough is enough though, this man is a finished player and Juventus is not only a football club but also a business, and last time I checked, neither of the last two are synonyms for 'charity fund'.",jorid22 ,"Jan 29, 2011 ", 12:24 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Damn, why so mad though? Did you happen to come home from GED testing and catch your girlfriend in bed with Luciano Moggi earlier today or some shit?",jorid22 ,"Jan 29, 2011 ", 12:18 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"yeh would be great. Im an Australian and soo ive been watching the Asian Cup a lot. Ive been watching this guy play and damn he is awsome like wow, just awsome. Imo one of the best fullbacks/wingbacks in the world!",Sampath ,"Jan 29, 2011 ", 12:32 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"good luck against japan today,although i do want japan to win.kinda sad that kagawa wont be playin :(",AlbionArks ,"Jan 29, 2011 ", 12:57 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Try switching browsers temporarily, worked for me.",Chukwueku_Akinyemi ,"Jan 29, 2011 ", 1:20 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Too early to call it a good move.,Comrade88 ,"Jan 29, 2011 ", 2:05 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"sometimes i think about the barcelona of the past, not i'm not mistaken here , i'm not a Liga fan only a Juve fan, but you can't deny the game they play even in an inferior, tactically league. But Barca circa 97 to 2002 were a disgrace, winning nothing, times changes, now they are one of the best squads there is, why, worked hard, stablish a mentality, and grew as a team, i guess i'm not really into their history but, you don't have to be a genius to realise it. Juve are in one of our darkest period, but seeing how our shirt is always black and white, i guess you can't have dark without light",arturo ruiz ,"Jan 29, 2011 ", 2:20 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,It's strange. I use Chrome all the time and it's golden.,jorid22 ,"Jan 29, 2011 ", 2:21 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Yeah! when we can't do anything let;s bash others and point their flaws. That is what we can only do now.,Arunashamal ,"Jan 29, 2011 ", 2:34 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"talkin bout google,, check this shit
http://www.youtube.com/watch?v…",N G ,"Jan 29, 2011 ", 4:16 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"noooo way!

For a few hundred k he is an awsome signing. Im pretty sure he has shown enough to be worth atleast 100k!",Sampath ,"Jan 29, 2011 ", 4:22 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"you have to look at the situation a bit differently. you cant have both diego and quagliarella, so diego went out. reasons? he didnt have a great season and quagliarella fits better in a 4-4-2 than diego, who is more an offensive mid than a second striker. caceres and motta. sure now you know that caceres is better than motta, but back in summer motta was still rated highly and was way cheaper. trezeguet and camoranesi were sold because they had too much influence in the locker room and were undermining the authority of the coaches imo. and lastly giovinco is not juve material. surely he scored two goals against juve recently, but wait one more season and tell me if you feel the same. i think marotta is a decent DS. ofcourse he's no moggi, but moggi was in his own league, so theres no point comparing them.",Dumitru86 ,"Jan 29, 2011 ", 5:05 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"its a Paratici move, plus he was not even supposed to play for the seniors this season – the only reason he is in the first team is because of injuries and Motta Grygera being uber sucky",Papai ,"Jan 29, 2011 ", 6:03 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"ALL YOUR INFORMATIONS ARE BELONG TO GOOGLE.

Seriously though you can't trust any corporation, especially one as large as google. And I would counter Schmidt by saying, “If you're doing something you don't want anyone to know, encrypt it and don't use public services/servers.”",W ,"Jan 29, 2011 ", 6:36 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,nothing that concerns us i believe – cant afford the transfer fee or the wages,Papai ,"Jan 29, 2011 ", 6:23 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Regarding the Caceres deal – isnt it a Sporting Director''s job to negotiate

As for Diego, regardless of the fact that GDN actually played a very good 4-4-1-1 while at Atalanta, my main problem is we sold such a good and committed player for peanuts while chasing a mirage (Dzeko, about whose arrival i was suspicious of from last june itself). Wolfsburg really played us there.",Papai ,"Jan 29, 2011 ", 6:18 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I think it's too early to criticize Marotta and Del Neri. Remember that this team finished in 7th place last season and virtually our whole team was in the category of alien goo, or bidone at best. The thing that we as supporters need to understand is that whether we like it or not, we are in the rebuilding faze, and the appointment of Marotta and Del Neri are all part of our “long term” project. How many times have Agnelli/Marotta/DelNeri commented in interviews that “we are thinking about the future” or “we must remain patient”. That's because we should remain patient and support every single member on our team (except for Amauri).",Bibo Salloum ,"Jan 29, 2011 ", 7:01 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"The amount for which he sold was definitely low but like I said, Quags came instead of him. I cant see Diego having the same impact in a 4-4-1-1 as Quags did in Juve.",Somnath_Sengupta ,"Jan 29, 2011 ", 6:59 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"http://www.goal.com/en/news/11…

And here comes the crap…",Sampath ,"Jan 29, 2011 ", 7:03 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I am a little nervous about Udinese, but I am backing you guys 200%!!! Forza Juve!",MrsShankly ,"Jan 29, 2011 ", 7:43 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Disqus needed to upgrade in the Mercato.,MrsShankly ,"Jan 29, 2011 ", 7:45 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"i have to say that the suarez deal,although impressive,baffles me.simply because liverpool already had a decent goalkeeper in pepe reina,now that they've spent huge dosh on suarez who will be their starting goalie?",AlbionArks ,"Jan 29, 2011 ", 8:08 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Juventus chairman Andrea Agnelli is considering making some changes in the summer. The team and coach Luigi Del Neri are underperforming and results are quite negative this season, even worst than last year.

This is what might happen in June :

1) Agnelli could recall former Juventus and Italy coach Marcello Lippi to work as chief executive alongside general manager Giuseppe Marotta. The 61-year-old would happily return to the club for the third time.

2) Lippi and Marotta, in accordance with Agnelli, would dismiss Luigi Del Neri and replace him with current Zenit St.Petersburg coach Luciano Spalletti, who has always been a close acquaintance of Lippi.

3) Former Juventus centre-back Fabio Cannavaro would return as Lippi's right-hand man. As recently reported, the current Al-Ahli Dubai captain has a contract with Juve which gives him the option of working in an executive capacity. Cannavaro would gladly agree to work with Lippi, their friendship and mutual admiration is well-known.

4) Once Lippi, Spalletti and Cannavaro take charge of the day-to-day duties, Agnelli would than start planning for the transfer market. The priority would be split into three plans :

A- Keep the more reliable players currently at Juventus. This means those who Lippi already knows very well : Gianluigi Buffon, Giorgio Chiellini, captain Alessandro Del Piero, Fabio Grosso, Vincenzo Iaquinta, Alberto Aquilani, Fabio Quagliarella, Simone Pepe, Claudio Marchisio, Andrea Barzagli, Leonardo Bonucci and Luca Toni in addition to Paolo De Ceglie, Milos Krasic, Frederik Sorensen and maybe Marco Motta.

B- Pursue some of the best Italian and foreign top footballers available to transfer in the summer. The potential summer targets suggested by Lippi and Spalletti would be Rubin Kazan centre-back Salvatore Bocchetti, AS Roma midfielder Daniele De Rossi, Fiorentina striker Alberto Gilardino and Parma right-back Christian Zaccardo as well as Bayern Munich winger Franck Ribery and Liverpool striker Fernando Torres.

C- Sell quality players who have failed to make an impact at Juventus. Their sale will generate part of the cash needed to invest in the summer market. It is expected that Amauri, Zdenek Grygera, Jorge Martinez, Felipe Melo and Mohammed Sissoko will be sold, while Hasan Salihamidzic will be released.

Time will tell what chairman Andrea Agnelli will decide at the end of the season, but changes will occur.

i will kill my self if that happend, especialy point A and B

WHAT THE FUCK",HR ,"Jan 29, 2011 ", 10:25 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,http://www.goal.com/en/news/11…,Rdj8 ,"Jan 29, 2011 ", 10:42 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,mn wein beit salloum,guest ,"Jan 29, 2011 ", 10:45 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Speculations are growing already….I expected this.The results are not better than last year yet, so it'seems obvious that some bad thoughts are starting to circulate in the air around CGF headquarters….
http://www.footballpress.net/i…",JIJI_PL ,"Jan 29, 2011 ", 11:11 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Speculations are growing already….I expected this.The results are not better than last year yet, so it'seems obvious that some bad thoughts are starting to circulate in the air around CGF headquarters….
http://www.footballpress.net/i…",JIJI_PL ,"Jan 29, 2011 ", 11:11 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Speculations are growing already….I expected this.The results are not better than last year yet, so it'seems obvious that some bad thoughts are starting to circulate in the air around CGF headquarters….
http://www.footballpress.net/i…",JIJI_PL ,"Jan 29, 2011 ", 11:11 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Speculations are growing already….I expected this.The results are not better than last year yet, so it'seems obvious that some bad thoughts are starting to circulate in the air around CGF headquarters….
http://www.footballpress.net/i…",JIJI_PL ,"Jan 29, 2011 ", 11:11 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Call me crazy but I would like Lippi to COACH our team, he already knows almost everyone at juve, he did great when he was there, and he has lots of experience!",Rdj8 ,"Jan 29, 2011 ", 11:09 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Call me crazy but I would like Lippi to COACH our team, he already knows almost everyone at juve, he did great when he was there, and he has lots of experience!",Rdj8 ,"Jan 29, 2011 ", 11:09 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Call me crazy but I would like Lippi to COACH our team, he already knows almost everyone at juve, he did great when he was there, and he has lots of experience!",Rdj8 ,"Jan 29, 2011 ", 11:09 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Call me crazy but I would like Lippi to COACH our team, he already knows almost everyone at juve, he did great when he was there, and he has lots of experience!",Rdj8 ,"Jan 29, 2011 ", 11:09 AM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"dont believe it one bit.. theres also a blurb there about keeping some of the quality players, and listed is Grosso…. this seasons a wash. done.",Juve1 ,"Jan 29, 2011 ", 12:24 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Agreed. Seems a load of bullshit.,Comrade88 ,"Jan 29, 2011 ", 12:42 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"dont kill yourself, its just a soccer team… lets not get excited here.",Juve1 ,"Jan 29, 2011 ", 12:27 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,http://dictionary.reference.co…,Comrade88 ,"Jan 29, 2011 ", 12:42 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"what a disappointing press conference by Agnelli and Marotta. I really feel sorry for GDN, the man is doing the best he can, but sadly no support from above.",Papai ,"Jan 29, 2011 ", 1:11 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Full transcript – http://www.tuttojuve.com/?acti…,Papai ,"Jan 29, 2011 ", 1:13 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"http://www.tuttosport.com/calc…
Screw you, Andrea. You say the project is going forward, fine. But I will not have the patience to sit back while you slowly turn my club into a provincial squad that gets blown out by Parma and cannot defend at home. Turin should be a fortress. This is Juve, I did not think that would need to be explained to an Agnelli. What a shame.",dweb ,"Jan 29, 2011 ", 1:02 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"It'll be interesting to see which clubs go after him though… Surely no Italian clubs….
Who knows…",Chukwueku_Akinyemi ,"Jan 29, 2011 ", 1:26 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,i think juve should sign NAGATOMO!!!,Jbramantya ,"Jan 29, 2011 ", 1:29 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Hello people….according to the MET department we are hours away from getting hit by a Cyclone. at least I think it will be more fun than watching Udinese vs Juve game.,Arunashamal ,"Jan 29, 2011 ", 1:36 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,haha! suarez is a striker…. you havent been watching fotball for quite sometime i guess… whahaa!,Zer02ool ,"Jan 29, 2011 ", 1:41 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Officially Official: WE ARE FUCKED!

depressing!!!!!all I can say say we are Fucked…really im starting to think that the agnelli should sell the team to someone that really cares……..sigh

i have the worst hangover ever and i wake up to see this shit….God damn it!",Juan Montoya Novielli ,"Jan 29, 2011 ", 1:48 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"gdn is not a good coach, stubborn and righteous like all the other idiots who think they can do whatever they want, this fuckin retard keeps starting amauri, who the fuck in their right mind puts that bag of balls on the field, before anyone else? Is Marotta telling him to do that, is Agnelli telling him to do as a means to increase his worth in the event of a sale.. get it thru your heads boyz, the more amauri plays, the more he destroys whatever sell value he has….regardless of the reasoning, it doesnt make sense. this guy has what, 5 goals in the last year and a half? get a fuckin youngster, play a fuckin 3rd rate striker from lecce or bari or, or trieste or reggina, anyone but him. as for goals, he has none in serie a this year, none in coppa, and a couple against a beer league team from poland.. I'd rather start Storari at striker then amauri… even my grandmother wouldnt start amauri, and she is 87. what good are any tactics he uses or formations if that fuckin long haired fuck is in the lineup…..time to move on, stop embarassing the shirt, the black and white..",Juve1 ,"Jan 29, 2011 ", 1:57 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"hey cheese dick, you dont need to send me a dictionary… Why dont you look up “fuck off” and see what that means… then post the link to the proper definition. dick head.",Juve1 ,"Jan 29, 2011 ", 1:59 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"LOL
i was talking about his handball in the WC,anyway i realize(read hope) you're being sarcastic as i was",AlbionArks ,"Jan 29, 2011 ", 1:56 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,holy shit did you see japan's goal,Papai ,"Jan 29, 2011 ", 2:16 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"brilliant goal,but poor defending though.btw in light of japan(surely now)winning the asian cup,i'm thinking we should've stayed with zac,lol joking",AlbionArks ,"Jan 29, 2011 ", 2:20 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"who the hell else have we got right now?!the perpetually injured iaquinta came outta coma and went back in again!del piero is too old,gianetti is just not good enough,quags is injured!tell me who would you play?!we have no one to do the job,blame fucking secco it's not GDN's fault he's got shit players at his disposal(maybe marotta's,but even that's up for debate)",AlbionArks ,"Jan 29, 2011 ", 2:09 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"hey chill man,he was just having a laugh.we're all as pissed off as you are at the people running the club,the incompetent players,etc.but there's no need to fight or get vulgar with fans of the same club as yours.just chill man",AlbionArks ,"Jan 29, 2011 ", 2:14 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,http://www.apa.org/topics/ange…,quidellini ,"Jan 29, 2011 ", 2:13 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I'd play Krasic.. his finishing is good, or else we don't need a prima punta. play with a false 9 . Del Piero, or Krasic can play as a f9 operating from the right wing……. Like t.Henry did from left wing in Arsenal.
anyrhing but Amauri.",Arunashamal ,"Jan 29, 2011 ", 2:32 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Great first time kick… but hands down to Yuto. He delivered mean crosses all game long!,dwicarta ,"Jan 29, 2011 ", 2:34 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Zach hasnt lost a single match as Japan coach. FACT.,Somnath_Sengupta ,"Jan 29, 2011 ", 2:36 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Nagatomo ftw !!!

Get him Marotta !!",Somnath_Sengupta ,"Jan 29, 2011 ", 2:35 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,So that's a no go on Amauri?,CTJuvefan ,"Jan 29, 2011 ", 2:37 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"and play him as LW.
oooh the possibilities",Papai ,"Jan 29, 2011 ", 2:40 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,He'll be a steal for 1.7 m E.,Somnath_Sengupta ,"Jan 29, 2011 ", 2:48 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Did Zaccheroni actually win something?!!!!,persianjuve ,"Jan 29, 2011 ", 2:51 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Floccari and Diakite both off with injuries in the 1st half of the Lazio-Viola game.
I don't see Lazio keeping up with the big guns in the 2nd half of the season.

Ooh and kudos to Ol'Zac for winning the Asian cup^^
That scissor volley was soooooooo sweet too, what a way to win such a big game too",Chukwueku_Akinyemi ,"Jan 29, 2011 ", 3:11 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"the 1.7 million we probably dont have? aah well…

as they say “dekha jaak ki hoye”",Papai ,"Jan 29, 2011 ", 3:17 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,I knew this would happen,Decky ,"Jan 29, 2011 ", 3:21 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,http://i.imgur.com/HwrEf.jpg,Comrade88 ,"Jan 29, 2011 ", 3:27 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"http://www.footballpress.net/?…

does that sound like a good plan to you guys?? i like everything(even canavaro coming back and del neris sack), but it says that theyre gonna sell melo and keep grosso. i hope they got it backwards",Papilaya ,"Jan 29, 2011 ", 3:37 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I really do like the idea of trying Krasic in a more central role, trying to attack directly, but honestly his finishing hasn't been good as of late.",W ,"Jan 29, 2011 ", 3:37 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"as i scoll down this forum, i see that are numerous reports and from different sites, so im thinking this may be true. it may be something very positive, lipppi worked with moggi for a good while, so he must no a thing or 2 in the market. it states that spaletti and lippi are close, so they possibly could have the same coaching style. so this is what im thinking, lippi a jr. moggi and spaletti a jr. lippi = glory days all over again",Papilaya ,"Jan 29, 2011 ", 3:47 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"If we manage 4th spot with Inter coming 5th, this would be my favorite Serie A season since 2005-06.",Rinaldo2882 ,"Jan 29, 2011 ", 3:57 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"I like it, unlike almost everyone..",Rdj8 ,"Jan 29, 2011 ", 3:58 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,what did they say?,Rdj8 ,"Jan 29, 2011 ", 4:00 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Unlike most people here, I'm not a big fan of Melo (of course, I dislike Grosso even more), and think this summer would be the perfect time to cash on him. I think we can do better in our DM position – a very important position if Spaletti were to join us. I'd love to see one of these two formations next season (ignore specific players; the main point here is the formation based on players we have/can easily acquire)

4-2-3-1/4-4-2 (whichever way you want to look at it):

—————————————-Buffon
————-De Silvestri – Bonucci – Chiellini – De Ceglie
——————————-Palombo – Marchisio
—————————Krasic – DP/Quag – Giovinco
——————————————Matri

4-3-2-1 Christmas Tree:
—————————————-Buffon
————De Silvestri – Bonucci – Chiellini – De Ceglie
————————Aquilani – Palombo – Marchisio
———————————-Krasic – Giovinco
——————————————Matri

- I believe Palombo is Italy's best DM at the moment, respectable (unlike a certain man-child with a propensity for red cards), and in the mould of Antonio Conte.

- While the 4-3-2-1 formation won't lead to too many goals (due to the lone striker), it would dominate the midfield and be the formation to scrap some 'boring' 1-0 wins.

- Overall, I believe both these formations are very realistic and Scudetto-challenging.

- I'd prefer Deschamps (a very impressive track record) to Spalletti (just cannot forget that 7-1 loss), but the latter, at the very least, would provide us with some stability and some very beautiful football (if indeed we have Krasic and Giovinco on the flanks).

/end rant",Rinaldo2882 ,"Jan 29, 2011 ", 4:19 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Ja hobe tai hobe…:),Ash ,"Jan 29, 2011 ", 4:16 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"i like the christmas tree formation of the 2, but i would like it better like this
————————buffon
de silvestre-bonucci-chiellini-de ceglie
————————palombo
—————aquilani——-marchiso
krasic——————————————giovinco
——————quagliarella/piazon",Papilaya ,"Jan 29, 2011 ", 4:40 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,:D :D,Papai ,"Jan 29, 2011 ", 4:40 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"How interesting:
http://www.skysports.com/story…",Chukwueku_Akinyemi ,"Jan 29, 2011 ", 4:47 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,You shouldn't have said anything lol,Decky ,"Jan 29, 2011 ", 5:01 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Anyone watching Catania-Milan? Somebody's going to get sent off methinks.,AlaskaJuventino ,"Jan 29, 2011 ", 5:41 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Watcing PSV, so want to see Dzsudzsak in Black n White",Jas ,"Jan 29, 2011 ", 5:54 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Knew it, Van Bommel sent packing in the 54th minute. Catania may actually win this.",AlaskaJuventino ,"Jan 29, 2011 ", 5:59 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Was just about to post about that lol. Nice debut for MVB huh? He has now received the 2(67+∞)^98 red card of his career.,jorid22 ,"Jan 29, 2011 ", 6:11 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Ibra=One man team.,jorid22 ,"Jan 29, 2011 ", 6:30 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"the perfect mercenary – say what you want about the person, he always is value for money on the pitch",Papai ,"Jan 29, 2011 ", 6:41 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Lol. So much for Catania getting any points though.,AlaskaJuventino ,"Jan 29, 2011 ", 6:32 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Nuk mora dot vesh asgje se c'fare the! =p,jorid22 ,"Jan 29, 2011 ", 6:28 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,google based god sez – “Did not not wear anything that the What”,Papai ,"Jan 29, 2011 ", 6:43 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,I prefer to call him a soldier of fortune:),Ikillforcookies ,"Jan 29, 2011 ", 6:47 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Our Ibra equivalent is ……Amauri.,MC00 ,"Jan 29, 2011 ", 7:02 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,i posted a transcript below,Papai ,"Jan 29, 2011 ", 6:54 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Injury news and call-ups for the game (http://juventus.com/site/eng/N…):

Marco Motta and Amauri will be out for 5 to 7 days with muscle strains, while Simone Pepe will be out of action for about 15 days due to a muscle elongation. Vincenzo Iaquinta has suffered an inflammation of the patellar tendon without any tendinous lesion or damage. In total, 19 players have been included; among them Andrea Barzagli, his first appearance in the Juventus squad.
1 Buffon
3 Chiellini
4 Felipe Melo
5 Sissoko
6 Grosso
7 Salihamidzic
8 Marchisio
10 Del Piero
13 Manninger
14 Aquilani
15 Barzagli
19 Bonucci
21 Grygera
25 Martinez
27 Krasic
30 Storari
33 Legrottaglie
38 Libertazzi
43 Sorensen",Chukwueku_Akinyemi ,"Jan 29, 2011 ", 7:18 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Bengali?,Comrade ,"Jan 29, 2011 ", 7:17 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,Any sports-medicine heads here have an estimate for Iaquinta? Is what he's got serious?,AlaskaJuventino ,"Jan 29, 2011 ", 7:31 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"IMO there is a big plan for Juve soon, how can anybody explain the low budget the club is using in the transfers? I think the opening of the Delli Alpi will be the turning point. Inter & Milan profited for the 5 years post farsopoli, but the truth is coming out soon & the reason why it is taking so long to have a final verdict from Naples is that the Italian FA & Berlusconi & Moratti are having a hard time to accept the fact that Juve will be innocent! Then what will happen to them???",AZAP ,"Jan 29, 2011 ", 8:24 PM,
The Search Continues...,The Offside Juventus,"Jan 28, 2011, 8:03am PST",,"Milan didn't profit from calciopoli lol, that makes no sense. Milan got screwed as well, it's just that we didn't get screwed nearly as bad as Juve, so it took us less time to climb back up.",Ikillforcookies ,"Jan 29, 2011 ", 8:31 PM,
